System,Utterance,H:pyr,H:resp,S3_pyr,S3_resp,ROUGE_WE_1,ROUGE_WE_2,JS_1,JS_2,ROUGE_L,ROUGE_1,ROUGE_2,BLEU,Chrfpp,BERTScore,MoverScore
37,M39,0.556,0.5,0.48441614269092625,0.566128524234028,0.4430379746835443,0.24808184143222506,-0.3895459049327649,-0.5638870961872124,0.26329113924050634,0.46835443037974683,0.17902813299232737,33.958073205778966,0.49754629027648356,0.6352123618125916,0.23108084908787402
37,M40,0.556,0.5,0.46676332040477486,0.5421910840033523,0.4531645569620253,0.24040920716112532,-0.4125229530597406,-0.5819940368411044,0.2430379746835443,0.4810126582278481,0.1585677749360614,21.798487340108565,0.4643243644833643,0.6101906895637512,0.20135920564891807
37,M41,0.133,0.3,0.3799898823243725,0.4937732310706774,0.3924050632911392,0.1969309462915601,-0.45711019076880044,-0.5876071469544144,0.25063291139240507,0.42784810126582284,0.1432225063938619,18.45995374796881,0.4213637617294321,0.5857757925987244,0.1528724148139956
37,M42,0.067,0.3,0.24328909477111715,0.3917291669852787,0.33164556962025316,0.1483375959079284,-0.5238802007943962,-0.6269386659897975,0.18734177215189873,0.34936708860759486,0.08439897698209718,13.580808689407865,0.36298161867655543,0.5617705583572388,0.12349947108264914
37,M43,0.422,0.4,0.32080680101701053,0.44072387438458616,0.3518987341772152,0.17902813299232737,-0.4608760163718053,-0.6099102684805506,0.2,0.37468354430379747,0.10230179028132992,12.761873418082107,0.41902947347437747,0.5850124955177307,0.1534944907170373
37,M44,0.444,0.4,0.4652770038741788,0.5476668134835719,0.440506329113924,0.22762148337595908,-0.40492520994630143,-0.5753062388306919,0.24556962025316456,0.4759493670886076,0.16112531969309463,17.10878168431621,0.45022398042398476,0.6078476905822754,0.19344003954543532
37,M45,0.311,0.3,0.3649944567263087,0.47825470609497733,0.38734177215189874,0.2020460358056266,-0.45523835192228873,-0.5924387467371928,0.2379746835443038,0.40759493670886077,0.13554987212276215,21.153185774286626,0.41748129147472635,0.5929079055786133,0.1703419215926743
37,M46,0.111,0.2,0.12115597579870407,0.31871002736512555,0.22531645569620254,0.08695652173913043,-0.5472201496315561,-0.6615488522860318,0.1240506329113924,0.23291139240506328,0.03580562659846547,6.050102737065914,0.25668238229055873,0.529393196105957,0.0640673323605071
37,M47,0.467,0.4,0.38223967296460604,0.46499622417653563,0.37721518987341773,0.21227621483375958,-0.43310418671197504,-0.6246241254079548,0.21772151898734177,0.4151898734177215,0.09462915601023018,15.615029158783027,0.42106428597342394,0.6090887784957886,0.19993374964565527
37,M48,0.4,0.3,0.33220877912018076,0.4536030138897129,0.3746835443037974,0.1815856777493606,-0.4661292253121278,-0.604340090684278,0.20759493670886076,0.3924050632911392,0.11764705882352941,16.93275922581638,0.4217789210761862,0.5872794985771179,0.13999539359887625
37,M49,0.067,0.2,0.3193285012486998,0.4347642226993085,0.379746835443038,0.2071611253196931,-0.5144474008074003,-0.6142148803690732,0.23544303797468355,0.40253164556962023,0.11253196930946291,17.58402292843398,0.3705749676606446,0.5514406561851501,0.12756885017368313
37,M50,0.556,0.5,0.48778425392295166,0.5625274041244801,0.4430379746835443,0.23785166240409208,-0.3744502429228324,-0.5768599168597398,0.21772151898734174,0.47088607594936716,0.16624040920716113,24.228323542495907,0.4952873254633622,0.6297491192817688,0.229499469278238
37,M51,0.422,0.3,0.43822686521667154,0.5296841344082306,0.4481012658227848,0.20204603580562658,-0.4211175487104972,-0.5852688851297643,0.2481012658227848,0.47848101265822784,0.15089514066496162,21.285816333383877,0.46566614737792655,0.6064133644104004,0.21383854085528636
37,M52,0.444,0.4,0.46150196719736725,0.5382732635878624,0.4329113924050633,0.23785166240409208,-0.4111576260334857,-0.5831740337175744,0.21012658227848102,0.47088607594936716,0.1534526854219949,19.269891234983994,0.4455642094983983,0.5932474732398987,0.18782635896079714
37,M53,0.556,0.5,0.411532583592653,0.4994782699858781,0.4000000000000001,0.19948849104859337,-0.4071632283633735,-0.590661759750475,0.22531645569620254,0.43544303797468353,0.12020460358056266,17.438770554513347,0.4567301828961086,0.6247876286506653,0.21548263610041185
37,M54,0.622,0.5,0.4425718335254343,0.5330977760843847,0.4430379746835443,0.2071611253196931,-0.4087505206049226,-0.5866789579952922,0.220253164556962,0.46835443037974683,0.1534526854219949,21.19699028774924,0.47259542310577407,0.6129111051559448,0.20381487078003052
37,M55,0.286,0.5,0.6723817259011408,0.765118694441981,0.5088607594936709,0.3682864450127877,-0.33756252440849766,-0.465193768248436,0.4050632911392405,0.5392405063291139,0.32225063938618925,100.00000000000004,0.36262452752962343,0.6794543266296387,0.39271621274211543
37,M56,1.037,1.0,0.8355149768323918,0.9057908554696883,0.6050632911392405,0.442455242966752,-0.2683969538052406,-0.42203129796693584,0.46329113924050636,0.640506329113924,0.38107416879795397,100.00000000000004,0.5160939199085994,0.739093542098999,0.4701771889236137
37,M57,0.618,0.8,0.7706230963277887,0.8542084836534867,0.5746835443037974,0.4040920716112532,-0.3036029344937632,-0.4408961086898551,0.42278481012658226,0.610126582278481,0.3631713554987212,100.00000000000004,0.44655152838027257,0.7208784818649292,0.44598380975342294
37,M58,0.583,1.0,0.7681805427736917,0.8558055650219178,0.5620253164556962,0.4194373401534527,-0.29553930339515144,-0.4324946390710622,0.4227848101265822,0.5873417721518988,0.36828644501278773,100.00000000000004,1.0,0.7243621945381165,0.4379076880036521
38,M0,0.255,0.4,0.18950335116213546,0.3500579274375768,0.341645885286783,0.12594458438287154,-0.5346483311019099,-0.6528016993260684,0.1571072319201995,0.3192019950124688,0.057934508816120917,8.555179598556592,0.3139182307710752,0.5448384284973145,0.07185304953240615
38,M1,0.872,0.9,0.8064898535424831,0.8604004107434537,0.6084788029925187,0.47103274559193953,-0.28066110504339914,-0.4403228562858892,0.26932668329177056,0.6109725685785536,0.36020151133501255,95.84146563694087,0.4431667821457482,0.7477580308914185,0.4251886605805547
38,M2,0.255,0.3,0.2940699344140728,0.4318669329623912,0.34413965087281795,0.16624685138539042,-0.4555979370470413,-0.6050174307405315,0.17955112219451372,0.341645885286783,0.11083123425692695,16.84859863630875,0.3445702177603272,0.6108462810516357,0.16292966934565925
38,M3,0.191,0.3,0.2674400454909802,0.39727234596149097,0.3266832917705736,0.16624685138539042,-0.47800218248789017,-0.6363492835762441,0.14713216957605985,0.3341645885286783,0.07304785894206549,5.746577910016904,0.3395193142492961,0.572049081325531,0.12490410340213409
38,M4,0.383,0.4,0.40294696158444976,0.5027000113303929,0.41147132169576056,0.19143576826196473,-0.39395305806132197,-0.5898717196941639,0.20199501246882792,0.41895261845386533,0.13350125944584382,17.832875967630923,0.385474772955633,0.6009114384651184,0.20687206147837717
38,M5,0.404,0.4,0.2904391742127005,0.41184531044205985,0.35910224438902744,0.181360201511335,-0.46247914142618596,-0.6237101925464831,0.16209476309226933,0.34663341645885287,0.08816120906801007,15.039331684297732,0.33840979859641823,0.614858865737915,0.15884994124333077
38,M6,0.191,0.3,0.22331634291089542,0.3665133370353594,0.30673316708229426,0.1561712846347607,-0.49925373001713025,-0.6531157883898726,0.14713216957605985,0.30174563591022446,0.05793450881612091,4.37737000268379,0.32089214120088394,0.5723140835762024,0.08600733797774396
38,M7,0.0,0.1,0.2689889855793386,0.39365161880434685,0.33665835411471323,0.15869017632241814,-0.4564479797448212,-0.6455210796764016,0.1396508728179551,0.3316708229426434,0.060453400503778336,2.7088960216466003,0.30860427710353067,0.5758105516433716,0.11373467060311751
38,M8,0.0,0.1,0.11170203554351221,0.3062935634972276,0.2443890274314214,0.10327455919395466,-0.546500578469715,-0.6468658074542575,0.114713216957606,0.2169576059850374,0.042821158690176324,3.2481613707488064,0.2673185550312549,0.512820839881897,0.0182425694658937
38,M9,0.298,0.4,0.34687970647805766,0.45292435017841426,0.3690773067331671,0.1964735516372796,-0.43456819868637797,-0.6077921837287791,0.15211970074812967,0.37905236907730666,0.10579345088161209,10.336110487847757,0.33668480776701504,0.5803434252738953,0.129719756782054
38,M10,0.34,0.4,0.29783040439622743,0.440212512023307,0.35910224438902744,0.15113350125944586,-0.4569014027921465,-0.6031282996096197,0.16209476309226933,0.35910224438902744,0.11586901763224182,12.67581002744727,0.34604393110403536,0.59504234790802,0.14495075584118983
38,M11,0.468,0.6,0.31797813534035513,0.4252161689385573,0.37157107231920194,0.21158690176322417,-0.46270187486781456,-0.6193955403091591,0.22443890274314215,0.3615960099750624,0.0982367758186398,10.45038996958435,0.36107931082936656,0.606128454208374,0.15942523887904828
38,M12,0.0,0.1,0.28633521581947674,0.39957310802333945,0.38154613466334164,0.17380352644836272,-0.48357222467451916,-0.6435388035188302,0.18204488778054864,0.37655860349127185,0.06801007556675064,4.472374500724124,0.335808751145795,0.5719516277313232,0.12742755896218919
38,M13,0.383,0.5,0.3733174173152184,0.4643577490119244,0.40648379052369077,0.23425692695214106,-0.45382450617958847,-0.6035132496941494,0.199501246882793,0.4089775561097257,0.12090680100755667,11.281245941493,0.3459052617046098,0.6176700592041016,0.20439862843494397
38,M14,0.085,0.2,0.16785979931266048,0.3384810136894578,0.2543640897755611,0.12090680100755669,-0.5212834389786604,-0.6633574191051748,0.14463840399002495,0.2593516209476309,0.04030226700251889,3.10490536140925,0.3291320434104754,0.5301606059074402,0.03791208858440917
38,M15,0.149,0.2,0.18858864551435428,0.35354022893500914,0.28428927680798005,0.13350125944584382,-0.5440464431556193,-0.6460244544827949,0.16209476309226933,0.29925187032418954,0.06045340050377833,9.880464934394373,0.2788796325386671,0.5535804033279419,0.06884499059131066
38,M16,0.319,0.3,0.2108639200531589,0.37982934439122396,0.32169576059850374,0.11083123425692697,-0.5139578617730595,-0.6346845740916452,0.1546134663341646,0.32418952618453867,0.07808564231738035,14.33156122585697,0.3455264199565387,0.5708285570144653,0.11438141773283514
38,M17,0.404,0.4,0.3099827359677465,0.4405059512703715,0.341645885286783,0.14357682619647355,-0.4268139014549131,-0.6143945626482111,0.1770573566084788,0.35660847880299257,0.09319899244332494,19.15993929634945,0.34545640106192416,0.6131447553634644,0.1647354995315963
38,M18,0.213,0.3,0.2370105669816942,0.37884199605612956,0.3167082294264339,0.12846347607052896,-0.4897526918524907,-0.6578756435156232,0.1371571072319202,0.3341645885286783,0.04785894206549119,2.582001109286763,0.3175641760488525,0.5533180236816406,0.08253509039088147
38,M19,0.383,0.4,0.24890497107080023,0.4030787261850992,0.3117206982543641,0.1234256926952141,-0.4668180281116684,-0.6255966548094116,0.16209476309226933,0.32169576059850374,0.08060453400503778,15.410841228922045,0.32333205555589184,0.5858224034309387,0.12466802763148829
38,M20,0.298,0.5,0.2647853977250745,0.39822006905647467,0.35910224438902744,0.15365239294710328,-0.4724108332398428,-0.6300296736493729,0.16708229426433915,0.34413965087281795,0.07808564231738035,7.888837425913488,0.32653417028064374,0.6085615158081055,0.1423421144540329
38,M21,0.0,0.1,0.24339009431689218,0.37767028827137783,0.33665835411471323,0.1561712846347607,-0.48745375020800624,-0.6479803069852409,0.14214463840399003,0.3266832917705736,0.06045340050377833,2.228313557531769,0.3192390860712776,0.5557587146759033,0.08662997541818987
38,M22,0.383,0.4,0.3178414091062376,0.4417358730583779,0.34413965087281795,0.17380352644836272,-0.4387820789736819,-0.6152872476154865,0.1745635910224439,0.3541147132169576,0.10327455919395466,14.566009333532572,0.3655131862034513,0.5973471999168396,0.16520039116808094
38,M23,0.34,0.4,0.22791463331477946,0.3770155149742481,0.33915211970074816,0.12342569269521411,-0.4907834677625823,-0.6419194072736403,0.14713216957605985,0.3316708229426434,0.060453400503778336,2.4303163167229203,0.31291357162364974,0.533220648765564,0.045651202292026766
38,M24,0.0,0.1,0.1356530670832914,0.3275138115516001,0.2793017456359102,0.08816120906801007,-0.5599068674247907,-0.6646867879849877,0.12967581047381546,0.27680798004987534,0.04534005037783375,4.542216812712332,0.30912479936810106,0.4951465427875519,0.039982821347849806
38,M25,0.213,0.3,0.3004955134422881,0.42618035183171477,0.3516209476309227,0.17632241813602015,-0.4518935328874123,-0.6240888654174507,0.12967581047381546,0.34663341645885287,0.0982367758186398,13.39699412651548,0.36700518223356593,0.5759339332580566,0.11987527577343415
38,M26,0.298,0.4,0.28683638488341545,0.4149438955388324,0.32418952618453867,0.17884130982367757,-0.46660533267659443,-0.6190631439862386,0.16458852867830423,0.3341645885286783,0.0906801007556675,11.673190229231942,0.324701954054371,0.5922564268112183,0.14412612803566352
38,M27,0.0,0.1,0.05087092537118054,0.2673558029320806,0.2194513715710723,0.08060453400503778,-0.6080850469592793,-0.6726419427206263,0.08728179551122195,0.1970074812967581,0.020151133501259445,3.720230896427789,0.2781975530406095,0.5056614875793457,-0.0018530522226447854
38,M28,0.17,0.3,0.18994812665542649,0.3567168741120982,0.2942643391521197,0.1309823677581864,-0.5506536612337127,-0.6453141029611728,0.16957605985037408,0.3092269326683292,0.0654911838790932,13.143262553140337,0.2932404630744164,0.5446987152099609,0.06182974706591102
38,M29,0.191,0.3,0.19003940681378784,0.35148058454805386,0.2942643391521197,0.11838790931989925,-0.5049923808620461,-0.6520763644241785,0.11471321695760599,0.2892768079800499,0.04534005037783375,5.03514124896706,0.29184736285000873,0.5485602021217346,0.06002545417406502
38,M30,0.085,0.2,0.17958649825470807,0.3386951466786744,0.314214463840399,0.11586901763224182,-0.521547108124074,-0.667183595325763,0.1371571072319202,0.30174563591022446,0.0327455919395466,3.359514096970344,0.31215511652752814,0.5341538190841675,0.072668797530379
38,M31,0.362,0.4,0.298648355635207,0.43518399653799655,0.3516209476309227,0.14609571788413098,-0.4451839397505033,-0.6149800577403369,0.1770573566084788,0.3566084788029925,0.10075566750629723,7.975818951586656,0.32783013364582286,0.6004695296287537,0.1663368820668872
38,M32,0.277,0.3,0.27981436298966633,0.42058815032809327,0.341645885286783,0.1561712846347607,-0.46973545668933825,-0.6163379765056112,0.1745635910224439,0.34413965087281795,0.10075566750629723,10.141983526061148,0.3553225702669321,0.5704859495162964,0.11950706596167521
38,M33,0.277,0.4,0.34759276595781585,0.44322131932283393,0.3865336658354115,0.21662468513853905,-0.44589593156973806,-0.6189672879073642,0.1845386533665835,0.3840399002493766,0.10075566750629722,10.721003813036637,0.3534280574787651,0.6129366159439087,0.1736275287196202
38,M34,0.234,0.3,0.26409458794893315,0.38526481541951885,0.33665835411471323,0.18387909319899245,-0.4826478100235626,-0.645116110406196,0.13216957605985039,0.32917705735660846,0.0654911838790932,4.3509095929087165,0.3011299665957636,0.5661536455154419,0.08341815297480554
38,M35,0.191,0.3,0.27241213963193167,0.3902452859933785,0.37157107231920194,0.16624685138539042,-0.4871807353559957,-0.6498750155107731,0.17206982543640897,0.36658354114713215,0.060453400503778336,4.408931921701042,0.32432441355122144,0.5866400003433228,0.12328207204776001
38,M36,0.17,0.4,0.2189750814256033,0.3868174857159623,0.2718204488778055,0.1309823677581864,-0.4911527508554325,-0.6227826645047584,0.14713216957605985,0.28428927680798005,0.08564231738035265,9.83089748843306,0.3848266935264284,0.5774131417274475,0.12331766648936002
38,M37,0.319,0.5,0.2497720808634517,0.37510476548767646,0.3341645885286783,0.18639798488664988,-0.5042777777967071,-0.6419105210742968,0.17206982543640897,0.3266832917705736,0.0654911838790932,4.3221197326143015,0.3208532856382133,0.557335615158081,0.08863517592349801
38,M38,0.0,0.1,0.11799804875268716,0.3110793287464987,0.256857855361596,0.10075566750629723,-0.577618568567005,-0.6632185177345327,0.13216957605985039,0.2543640897755611,0.04030226700251889,2.4778516719140895,0.2653045458085033,0.49814990162849426,0.0021527163982100472
38,M39,0.362,0.4,0.356578951888215,0.4546858124281803,0.39900249376558605,0.22670025188916876,-0.45246809142135114,-0.607046484417146,0.1770573566084788,0.3915211970074813,0.11838790931989925,11.097932206996294,0.3598591110369577,0.6281699538230896,0.18906180088822586
38,M40,0.404,0.6,0.37217525268920904,0.4810202806784366,0.38902743142144636,0.1889168765743073,-0.4141797780318474,-0.5906542470922962,0.1970074812967581,0.39650872817955113,0.12594458438287154,18.720246283759533,0.41164675957834385,0.6245617270469666,0.19007262736256614
38,M41,0.383,0.4,0.3181640120647167,0.45136258891645786,0.3516209476309227,0.1486146095717884,-0.43415374050071226,-0.6091130959496028,0.16708229426433915,0.36658354114713215,0.10831234256926953,17.73694544862497,0.37754736159979363,0.5907299518585205,0.13094473741167947
